0.1759728491306305,0.6572543978691101,2.5265237013627484e-07,0.1655314415693283,0.6304705739021301,-0.006176431197673082,0.1493453085422516,0.6071659922599792,-0.013006571680307388,0.14083446562290192,0.5806649923324585,-0.02009233646094799,0.13394327461719513,0.557328462600708,-0.028338978067040443,0.11595529317855835,0.6260350346565247,-0.01479431614279747,0.08834316581487656,0.6124838590621948,-0.026666246354579926,0.06740569323301315,0.6024051904678345,-0.035427551716566086,0.05088270455598831,0.5939077734947205,-0.04200015962123871,0.1177009791135788,0.6301196217536926,-0.02086378075182438,0.08648470044136047,0.6158704161643982,-0.0331120640039444,0.06290188431739807,0.6035152077674866,-0.04385223612189293,0.04350331425666809,0.591850996017456,-0.05141815170645714,0.12750191986560822,0.6337547302246094,-0.02722342126071453,0.09969624876976013,0.6141901016235352,-0.041771166026592255,0.08059923350811005,0.5984690189361572,-0.053295936435461044,0.06434036791324615,0.5838559865951538,-0.06101300194859505,0.1440248191356659,0.6360893249511719,-0.03336429223418236,0.13500021398067474,0.6171151995658875,-0.04804424196481705,0.12740889191627502,0.6014459133148193,-0.055521104484796524,0.12038703262805939,0.5860151648521423,-0.06035187095403671,7
0.17197473347187042,0.6719374656677246,2.2069225735776854e-07,0.14627580344676971,0.644922137260437,-0.002055710181593895,0.12239497900009155,0.6167185306549072,-0.007856452837586403,0.1100563183426857,0.5885491967201233,-0.014392915181815624,0.09960833191871643,0.5672412514686584,-0.02234816923737526,0.10941386222839355,0.6435611844062805,-0.019503450021147728,0.07668165862560272,0.6337165832519531,-0.03302634134888649,0.0536763072013855,0.627139687538147,-0.042015187442302704,0.03450404107570648,0.6205727458000183,-0.04855774715542793,0.11681386083364487,0.6491659879684448,-0.028193121775984764,0.08315695077180862,0.6358754634857178,-0.04245247691869736,0.05830841511487961,0.6248073577880859,-0.053182996809482574,0.03802712261676788,0.6142678260803223,-0.06068938598036766,0.13238562643527985,0.6528597474098206,-0.036280110478401184,0.1059330627322197,0.6278104782104492,-0.051814157515764236,0.08927522599697113,0.6070215702056885,-0.06279249489307404,0.07542681694030762,0.5894494652748108,-0.07004793733358383,0.15328188240528107,0.6553362011909485,-0.04373014718294144,0.14452169835567474,0.6338090300559998,-0.05871457979083061,0.13805638253688812,0.617713212966919,-0.0656607523560524,0.13203923404216766,0.6035182476043701,-0.07020018994808197,7
0.1783205270767212,0.680433988571167,2.1381215731253178e-07,0.15354333817958832,0.653923749923706,-0.005321512930095196,0.1243438869714737,0.6284965872764587,-0.012546361424028873,0.10419600456953049,0.6035668849945068,-0.020011307671666145,0.08830426633358002,0.5781328678131104,-0.029221095144748688,0.1148015707731247,0.650484561920166,-0.02568499930202961,0.08154022693634033,0.6417458057403564,-0.04347601160407066,0.056069739162921906,0.6339245438575745,-0.05559483543038368,0.03477504104375839,0.626445472240448,-0.06458749622106552,0.12421520054340363,0.6545714139938354,-0.03449352830648422,0.088229700922966,0.6448280215263367,-0.052650198340415955,0.0616188570857048,0.6344990134239197,-0.0654081180691719,0.03922809660434723,0.6243056058883667,-0.07458280771970749,0.14230285584926605,0.6580122113227844,-0.0430259145796299,0.1145596131682396,0.638195276260376,-0.06290282309055328,0.09719698876142502,0.6203954815864563,-0.0751381516456604,0.08070317655801773,0.6044157147407532,-0.08325791358947754,0.1657998412847519,0.6605334281921387,-0.05104272440075874,0.15750457346439362,0.6428546905517578,-0.07105439901351929,0.15153126418590546,0.6262867450714111,-0.08022177964448929,0.14573140442371368,0.6103742122650146,-0.08614830672740936,7
0.17820200324058533,0.6811822652816772,2.0598980654540355e-07,0.15063892304897308,0.6492006182670593,-0.0038539764937013388,0.12200336903333664,0.6226373314857483,-0.01091977022588253,0.102497898042202,0.5977516770362854,-0.018323421478271484,0.08718360215425491,0.5732852220535278,-0.02694416604936123,0.11248325556516647,0.6543870568275452,-0.02419467829167843,0.0780249834060669,0.6453644037246704,-0.041252121329307556,0.05281253159046173,0.6364300847053528,-0.05335168167948723,0.03206658363342285,0.6267063617706299,-0.062014833092689514,0.12269249558448792,0.6594470739364624,-0.03269881755113602,0.08631756901741028,0.6486233472824097,-0.049818266183137894,0.0596759170293808,0.6366791129112244,-0.06155095249414444,0.03724305331707001,0.623858630657196,-0.0698532909154892,0.14104492962360382,0.6611835956573486,-0.04061600938439369,0.11199532449245453,0.6394490003585815,-0.0578455850481987,0.09426829218864441,0.6201573014259338,-0.06742379069328308,0.0784103199839592,0.6020116209983826,-0.07373860478401184,0.16458511352539062,0.660062313079834,-0.048107270151376724,0.1538885533809662,0.6421552896499634,-0.06396623700857162,0.14637009799480438,0.6270238757133484,-0.06992944329977036,0.13976597785949707,0.6117020845413208,-0.07371996343135834,7
0.17584586143493652,0.6747821569442749,2.1067963018595037e-07,0.14940889179706573,0.6461548805236816,-0.004708241671323776,0.12063203006982803,0.6226263046264648,-0.011525292880833149,0.10098287463188171,0.5992414355278015,-0.01870921440422535,0.08483145385980606,0.5753113031387329,-0.027520939707756042,0.10983462631702423,0.6501222252845764,-0.023133659735322,0.07839389145374298,0.6424900889396667,-0.03990418463945389,0.05421329289674759,0.6347224712371826,-0.0515601709485054,0.03427004814147949,0.6261396408081055,-0.06014284864068031,0.1178947314620018,0.6556066870689392,-0.03138874098658562,0.08374293893575668,0.6475082635879517,-0.04850884899497032,0.058839574456214905,0.6363771557807922,-0.06076468527317047,0.03817063570022583,0.6242401599884033,-0.06969957798719406,0.1343022584915161,0.6593297719955444,-0.03946967422962189,0.1078869178891182,0.639761745929718,-0.05843686684966087,0.0923072099685669,0.6211171746253967,-0.0703604444861412,0.07790724188089371,0.604163408279419,-0.07819844037294388,0.1558850109577179,0.6618512868881226,-0.047079309821128845,0.14812269806861877,0.6444976329803467,-0.0658084973692894,0.14265485107898712,0.6284335851669312,-0.0746970847249031,0.1378786265850067,0.6131954789161682,-0.08047941327095032,7
0.1691182553768158,0.6743936538696289,2.425839795705542e-07,0.1424144059419632,0.6452479362487793,-0.0029773078858852386,0.11651149392127991,0.6216288208961487,-0.010493005625903606,0.10089743882417679,0.5962799191474915,-0.018724774941802025,0.08773022890090942,0.5714794397354126,-0.028509002178907394,0.10509869456291199,0.6502319574356079,-0.024026475846767426,0.07405509799718857,0.6426523923873901,-0.04105374962091446,0.050702162086963654,0.6348371505737305,-0.05245104059576988,0.031699903309345245,0.624957799911499,-0.06069958209991455,0.11366984248161316,0.6557289361953735,-0.033627405762672424,0.07952553033828735,0.6461647152900696,-0.051681146025657654,0.05600129812955856,0.6342803835868835,-0.06379267573356628,0.03718110918998718,0.6208420991897583,-0.07221950590610504,0.1309984028339386,0.65867018699646,-0.04267345741391182,0.10551386326551437,0.6366235613822937,-0.061988189816474915,0.09017127752304077,0.6186860799789429,-0.07311175763607025,0.07615625858306885,0.602527379989624,-0.08019298315048218,0.15320831537246704,0.6595326066017151,-0.05108475685119629,0.1453445851802826,0.6411996483802795,-0.06927333772182465,0.13963371515274048,0.6255848407745361,-0.07712030410766602,0.13394595682621002,0.6106223464012146,-0.08213220536708832,7
0.541030764579773,0.735363245010376,2.8898429604851117e-07,0.5089052319526672,0.7039210796356201,-0.014500875025987625,0.48773348331451416,0.652149498462677,-0.0220582764595747,0.4719468355178833,0.6115572452545166,-0.028643859550356865,0.45246443152427673,0.5853768587112427,-0.035626500844955444,0.5325711369514465,0.5950895547866821,-0.014516595751047134,0.5307592153549194,0.5371022820472717,-0.02487597055733204,0.5302157402038574,0.5011059641838074,-0.03349196910858154,0.5310846567153931,0.47150129079818726,-0.04055642709136009,0.5583428144454956,0.5989735722541809,-0.018084712326526642,0.5711647272109985,0.5370813012123108,-0.026835402473807335,0.5802692770957947,0.4998506009578705,-0.035630930215120316,0.5884679555892944,0.4701550006866455,-0.04249221459031105,0.5795986652374268,0.6167032718658447,-0.023710837587714195,0.5978740453720093,0.5622687935829163,-0.03660229593515396,0.6088228821754456,0.5292237401008606,-0.046897485852241516,0.6184245944023132,0.49971264600753784,-0.05425248295068741,0.5968181490898132,0.6452016830444336,-0.03031090460717678,0.6233656406402588,0.6167648434638977,-0.04463275521993637,0.6411892175674438,0.5983220934867859,-0.05172757804393768,0.656742513179779,0.5805511474609375,-0.056271880865097046,7
0.17239385843276978,0.6705145835876465,2.241443581851854e-07,0.14659355580806732,0.6438197493553162,-0.002927009016275406,0.12109451740980148,0.6195639371871948,-0.00818334985524416,0.10625506192445755,0.5944802165031433,-0.014103760942816734,0.09392347931861877,0.5727052092552185,-0.021134400740265846,0.10989294201135635,0.6476631760597229,-0.016322873532772064,0.08233842253684998,0.6352959871292114,-0.02918151207268238,0.061979349702596664,0.6257184743881226,-0.03807774558663368,0.04546566307544708,0.6160259246826172,-0.04450194910168648,0.11618657410144806,0.6538835763931274,-0.02385789528489113,0.08550946414470673,0.6409474015235901,-0.0368831530213356,0.06339246779680252,0.627250075340271,-0.04688447713851929,0.045838624238967896,0.6133854389190674,-0.053941819816827774,0.129983589053154,0.6577373147010803,-0.03125184401869774,0.10559913516044617,0.6341580748558044,-0.046249449253082275,0.09023117274045944,0.6146696209907532,-0.05698252096772194,0.07689394056797028,0.5974682569503784,-0.06400591880083084,0.14928239583969116,0.6597915291786194,-0.03817698359489441,0.14343255758285522,0.6383047103881836,-0.052643753588199615,0.13820716738700867,0.6230646967887878,-0.05978717654943466,0.13346707820892334,0.6095230579376221,-0.06442122906446457,7
0.17275547981262207,0.6674708127975464,2.1801919558583904e-07,0.14983627200126648,0.6435694694519043,-0.0034969595726579428,0.12582889199256897,0.6197488307952881,-0.008793624117970467,0.11148927360773087,0.5941455364227295,-0.014570045284926891,0.09990443289279938,0.5715075731277466,-0.0213457178324461,0.1149524673819542,0.6396565437316895,-0.01451828796416521,0.09349504113197327,0.6229971051216125,-0.02769000269472599,0.07813481241464615,0.6078354120254517,-0.03727558255195618,0.06621552258729935,0.5938969254493713,-0.04400411620736122,0.12055175751447678,0.6439327001571655,-0.020856406539678574,0.09822220355272293,0.6249171495437622,-0.033662233501672745,0.0828368067741394,0.6058759689331055,-0.042871005833148956,0.07112520188093185,0.5881865620613098,-0.04924679547548294,0.13268302381038666,0.6480745077133179,-0.027474679052829742,0.11255484819412231,0.6223695278167725,-0.041566405445337296,0.10011675953865051,0.6003454923629761,-0.0505848154425621,0.08979842811822891,0.580998957157135,-0.056371547281742096,0.15010620653629303,0.6521094441413879,-0.033829253166913986,0.14419695734977722,0.6305462121963501,-0.047237928956747055,0.13899976015090942,0.614795446395874,-0.0536973811686039,0.13455313444137573,0.6009538173675537,-0.0578145906329155,7
0.16480566561222076,0.6647564172744751,3.042219702820148e-07,0.1397300511598587,0.6482757925987244,-0.00331271649338305,0.1166534423828125,0.6236680150032043,-0.011624333448708057,0.10427895933389664,0.5948082804679871,-0.020082635805010796,0.09376663714647293,0.5704888105392456,-0.030132289975881577,0.10171733051538467,0.6448484659194946,-0.029067853465676308,0.07156501710414886,0.6320169568061829,-0.04664849862456322,0.05287044495344162,0.6134892106056213,-0.05790320038795471,0.039681315422058105,0.593974769115448,-0.06560882925987244,0.11144950240850449,0.6454855799674988,-0.03800337761640549,0.07954423874616623,0.6244590282440186,-0.05593778192996979,0.05828198418021202,0.6006971597671509,-0.06709636747837067,0.043843597173690796,0.5794917345046997,-0.07453448325395584,0.12969395518302917,0.6442486643791199,-0.04614913463592529,0.10516443103551865,0.615117073059082,-0.06482158601284027,0.0882062241435051,0.5916121006011963,-0.07719307392835617,0.07360856235027313,0.5711443424224854,-0.0853990986943245,0.1529098004102707,0.6429572701454163,-0.05345369875431061,0.14928147196769714,0.621845006942749,-0.0722416490316391,0.14545373618602753,0.6060685515403748,-0.08144170045852661,0.1415376216173172,0.5907167196273804,-0.08714193850755692,7
0.5671179294586182,0.6895415782928467,2.0548775125917018e-07,0.5980737805366516,0.6874234080314636,0.00018367172742728144,0.6294387578964233,0.6729528307914734,-0.0031550051644444466,0.6534658670425415,0.653753399848938,-0.0060272375121712685,0.6691690683364868,0.637788712978363,-0.00991824734956026,0.6422770619392395,0.671231746673584,-0.023076185956597328,0.6799611449241638,0.6460514068603516,-0.03406916558742523,0.7012842297554016,0.6198113560676575,-0.0391797237098217,0.7147827744483948,0.5975574254989624,-0.04234519600868225,0.6352929472923279,0.6616517901420593,-0.029023291543126106,0.6766205430030823,0.6390287280082703,-0.04129050672054291,0.6994316577911377,0.6109552383422852,-0.048428282141685486,0.7144296765327454,0.5875318050384521,-0.05362072214484215,0.6216549873352051,0.6516256332397461,-0.033425748348236084,0.654276967048645,0.6245856881141663,-0.04560260474681854,0.6728219389915466,0.6005083322525024,-0.05360831320285797,0.6852748394012451,0.5827885866165161,-0.0590616837143898,0.6032654643058777,0.6397657990455627,-0.036625105887651443,0.6096950769424438,0.6075280904769897,-0.049184445291757584,0.612322211265564,0.5837607979774475,-0.055680256336927414,0.614560067653656,0.563255786895752,-0.05967390537261963,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.3990667462348938,0.7260034084320068,1.7300197896474856e-07,0.4247280955314636,0.6931094527244568,0.005652038846164942,0.4528481066226959,0.6620641946792603,0.005775731522589922,0.46668145060539246,0.6325573325157166,0.004228672478348017,0.47354739904403687,0.6068097352981567,0.0016629864694550633,0.4883893132209778,0.6721391081809998,-0.0048514059744775295,0.52248615026474,0.6381886005401611,-0.012299385853111744,0.5418040752410889,0.607951819896698,-0.01682378351688385,0.5535382628440857,0.5849905014038086,-0.01981249824166298,0.48256170749664307,0.6690634489059448,-0.013870812021195889,0.5219702124595642,0.6308516263961792,-0.021827232092618942,0.5424854755401611,0.5985440611839294,-0.02775096707046032,0.5567556619644165,0.5720840692520142,-0.0319201722741127,0.46801960468292236,0.6658991575241089,-0.022450212389230728,0.49921944737434387,0.6265652775764465,-0.0327252633869648,0.5164055824279785,0.594403862953186,-0.0422072596848011,0.5283297896385193,0.5693309307098389,-0.04841430485248566,0.44555097818374634,0.6613784432411194,-0.0298059843480587,0.4508194327354431,0.6240559816360474,-0.04171809181571007,0.4506896436214447,0.5953315496444702,-0.049350909888744354,0.448934406042099,0.5713013410568237,-0.05413244664669037,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.4862455129623413,0.7640120983123779,9.042613413612344e-08,0.5212661027908325,0.7518138289451599,0.005470982287079096,0.5557072758674622,0.7315554618835449,0.003537692129611969,0.5792691707611084,0.7130157351493835,0.0009854745585471392,0.5905017852783203,0.696331799030304,-0.002756012137979269,0.5738998055458069,0.7219639420509338,-0.017823761329054832,0.6100594997406006,0.6799458265304565,-0.02740398421883583,0.6240315437316895,0.6459285020828247,-0.03176309913396835,0.6307510137557983,0.6189241409301758,-0.034247782081365585,0.5657257437705994,0.7163716554641724,-0.026247920468449593,0.6049908399581909,0.6666093468666077,-0.035972710698843,0.6214408278465271,0.6271432638168335,-0.04153282940387726,0.6298348903656006,0.5950132012367249,-0.04553516209125519,0.5496202111244202,0.7100324630737305,-0.03287196531891823,0.5813407897949219,0.6613251566886902,-0.04195570573210716,0.597052812576294,0.6247840523719788,-0.050036847591400146,0.6062943339347839,0.5962030291557312,-0.055980611592531204,0.5277003049850464,0.7013591527938843,-0.037931155413389206,0.5333520770072937,0.6616463661193848,-0.047397881746292114,0.532528817653656,0.6340383291244507,-0.05264925956726074,0.5291986465454102,0.6090887784957886,-0.05603773146867752,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.1750495880842209,0.8391152024269104,3.5169534839951666e-07,0.1815744936466217,0.7991679906845093,-0.01154130045324564,0.17517945170402527,0.7503733038902283,-0.021277932450175285,0.17580267786979675,0.7126097679138184,-0.03125134855508804,0.1787043958902359,0.6765238046646118,-0.04233706742525101,0.1212337538599968,0.7379084825515747,-0.02032415382564068,0.10458894073963165,0.6932411789894104,-0.04154660552740097,0.11021634936332703,0.6596540808677673,-0.057393789291381836,0.12265793234109879,0.6342790722846985,-0.06654924899339676,0.11136926710605621,0.7534304261207581,-0.02565619722008705,0.09283996373414993,0.7032074928283691,-0.04286547005176544,0.09947097301483154,0.6659311652183533,-0.05487380921840668,0.11410003155469894,0.6394805312156677,-0.06273684650659561,0.1070607453584671,0.7761476039886475,-0.032910726964473724,0.08515075594186783,0.7297546863555908,-0.04852001368999481,0.0878172367811203,0.6931490898132324,-0.05670381709933281,0.09960563480854034,0.6653209924697876,-0.06157095730304718,0.10742645710706711,0.8043912053108215,-0.04121784493327141,0.08554612845182419,0.7715601325035095,-0.05482514947652817,0.08276998996734619,0.7404401302337646,-0.060469187796115875,0.08808896690607071,0.7159045934677124,-0.06353703886270523,7
0.5340309739112854,0.7337156534194946,2.5889096377795795e-07,0.5006488561630249,0.7013919353485107,-0.015507999807596207,0.47525346279144287,0.6527305245399475,-0.025249958038330078,0.454556405544281,0.6158504486083984,-0.03393534570932388,0.4331214129924774,0.5930602550506592,-0.04315902292728424,0.519534707069397,0.5899055600166321,-0.01675974763929844,0.5128461122512817,0.5338535904884338,-0.028123989701271057,0.5096184015274048,0.49811217188835144,-0.03787052258849144,0.5081862211227417,0.4686819911003113,-0.04571722075343132,0.5457183718681335,0.5913636088371277,-0.01958848163485527,0.5559502243995667,0.5301063656806946,-0.029323728755116463,0.5627535581588745,0.4922066926956177,-0.038741834461688995,0.5693738460540771,0.4622204899787903,-0.04609430953860283,0.5677286386489868,0.6078180074691772,-0.024447930976748466,0.5837445855140686,0.5530834794044495,-0.03680216148495674,0.5928354859352112,0.5182660818099976,-0.04797058179974556,0.6006712913513184,0.4891643226146698,-0.056204654276371,0.5858731269836426,0.635582685470581,-0.030401013791561127,0.6108450889587402,0.6065486669540405,-0.04285796731710434,0.627217173576355,0.5855305194854736,-0.05017854645848274,0.6414813995361328,0.5656444430351257,-0.05537872388958931,7
0.47297558188438416,0.9193706512451172,1.2248801795067266e-07,0.4520706236362457,0.8829957246780396,-0.011157281696796417,0.4541087746620178,0.8295608758926392,-0.01682809367775917,0.4634222388267517,0.7908571362495422,-0.02185373567044735,0.4694960117340088,0.7567721605300903,-0.026163456961512566,0.5049520134925842,0.8094683289527893,-0.005658535286784172,0.5249481797218323,0.77143794298172,-0.016066424548625946,0.5284301042556763,0.7443934082984924,-0.02594798244535923,0.5245552062988281,0.7227500081062317,-0.032181985676288605,0.5231335759162903,0.8237680196762085,-0.0074546728283166885,0.5427889227867126,0.7807602882385254,-0.014996286481618881,0.5512325167655945,0.7459946870803833,-0.024084199219942093,0.5538281798362732,0.7174352407455444,-0.03065294213593006,0.5354889631271362,0.8452660441398621,-0.011349188163876534,0.5568024516105652,0.8044769167900085,-0.019778473302721977,0.5632447600364685,0.7710303068161011,-0.028098100796341896,0.5637158155441284,0.7422771453857422,-0.033753033727407455,0.5439186692237854,0.8734807372093201,-0.0162283256649971,0.5668057203292847,0.8486966490745544,-0.024150291457772255,0.5720267295837402,0.828832745552063,-0.02845209650695324,0.5706663727760315,0.810882031917572,-0.030947167426347733,7
0.1433095782995224,0.9055427312850952,3.4267665682818915e-07,0.17028766870498657,0.8751697540283203,-0.01685539074242115,0.1861216127872467,0.8299325108528137,-0.02502927929162979,0.19245195388793945,0.7938235402107239,-0.032234154641628265,0.19672727584838867,0.7615771293640137,-0.03964920714497566,0.14424358308315277,0.7707927823066711,-0.015511923469603062,0.1434951275587082,0.7187137603759766,-0.031043723225593567,0.1513938009738922,0.6910762786865234,-0.04373423010110855,0.16207851469516754,0.6705234050750732,-0.05135102570056915,0.12254609912633896,0.7751567363739014,-0.01674654893577099,0.11984289437532425,0.718120276927948,-0.028141319751739502,0.12282653898000717,0.6799667477607727,-0.03850317746400833,0.1281900405883789,0.6487944722175598,-0.045593757182359695,0.10351177304983139,0.7922254800796509,-0.0204872265458107,0.09538497030735016,0.7404874563217163,-0.032690808176994324,0.09539487212896347,0.707384467124939,-0.04119184613227844,0.09991227090358734,0.6795163750648499,-0.046502094715833664,0.08627857267856598,0.8200632929801941,-0.02577998861670494,0.07131382822990417,0.7851832509040833,-0.03777873516082764,0.07175417244434357,0.7659140229225159,-0.041839685291051865,0.07812929153442383,0.7509909272193909,-0.043447647243738174,7
0.39123451709747314,0.7522943019866943,1.743393482911415e-07,0.3594225347042084,0.7231903672218323,-0.012935355305671692,0.33963266015052795,0.6723831295967102,-0.018270686268806458,0.33052414655685425,0.6308951377868652,-0.02297487109899521,0.31972113251686096,0.5976344347000122,-0.027544450014829636,0.3794511556625366,0.6163679361343384,-0.006810702849179506,0.37699395418167114,0.5672840476036072,-0.016830405220389366,0.3731112480163574,0.5363860726356506,-0.026202328503131866,0.3701137602329254,0.5106260776519775,-0.03344713896512985,0.400584876537323,0.6158726811408997,-0.00959190633147955,0.4041169583797455,0.5579096078872681,-0.01819484494626522,0.40386494994163513,0.5202884078025818,-0.027234774082899094,0.40325820446014404,0.4897751808166504,-0.03394433483481407,0.4188847541809082,0.6267420053482056,-0.014791864901781082,0.42677080631256104,0.5708857774734497,-0.025520533323287964,0.428295761346817,0.5353392958641052,-0.03409454599022865,0.42820096015930176,0.5048214793205261,-0.04024551808834076,0.4356788992881775,0.6480702757835388,-0.021225761622190475,0.4534496068954468,0.6143928170204163,-0.03210994228720665,0.4619372487068176,0.5893456935882568,-0.03785530477762222,0.46745067834854126,0.5662660002708435,-0.04170249029994011,7
0.3747662603855133,0.6552514433860779,1.8678599644772476e-07,0.33073902130126953,0.6336497664451599,-0.0128867719322443,0.29530367255210876,0.5894563794136047,-0.018006721511483192,0.2749594449996948,0.5467926263809204,-0.022653348743915558,0.25591978430747986,0.5165321826934814,-0.027002915740013123,0.3241840600967407,0.5208975076675415,-0.007877453230321407,0.31051120162010193,0.46609941124916077,-0.018290530890226364,0.30257856845855713,0.4316171109676361,-0.02756229229271412,0.29654374718666077,0.4024626314640045,-0.034909240901470184,0.3496954143047333,0.5120484232902527,-0.010913369245827198,0.342836856842041,0.4498603641986847,-0.019826747477054596,0.339272677898407,0.41150230169296265,-0.029013069346547127,0.3365362882614136,0.37979981303215027,-0.03621876239776611,0.3743268549442291,0.5148496031761169,-0.016316115856170654,0.37096962332725525,0.45729246735572815,-0.028582239523530006,0.3677971065044403,0.4210926294326782,-0.03731159120798111,0.36465975642204285,0.39067718386650085,-0.04348289594054222,0.3999458849430084,0.5275747776031494,-0.02288118191063404,0.4117415249347687,0.48519647121429443,-0.03537122160196304,0.41943925619125366,0.45812371373176575,-0.04114662855863571,0.42581838369369507,0.4346054792404175,-0.044827982783317566,7
0.40472057461738586,0.5421396493911743,2.551784348270303e-07,0.3569924235343933,0.5386512279510498,-0.02088187262415886,0.30619537830352783,0.5059797763824463,-0.03166483715176582,0.270518958568573,0.4702144265174866,-0.040456000715494156,0.23914915323257446,0.4468909800052643,-0.049090057611465454,0.3165457546710968,0.4133765697479248,-0.021485311910510063,0.27779513597488403,0.3608177900314331,-0.039066143333911896,0.2538507878780365,0.3259316682815552,-0.05315454304218292,0.23478543758392334,0.29573434591293335,-0.06350268423557281,0.33903515338897705,0.39243844151496887,-0.024070365354418755,0.3069602847099304,0.32717978954315186,-0.039439570158720016,0.2855839431285858,0.2862572968006134,-0.05231918394565582,0.2689332365989685,0.2520434856414795,-0.061345845460891724,0.36720040440559387,0.3874388337135315,-0.0293889120221138,0.3415123224258423,0.3226768970489502,-0.04690045863389969,0.3234153091907501,0.2824375629425049,-0.059058237820863724,0.3090272545814514,0.24838362634181976,-0.06722333282232285,0.40011948347091675,0.3963758945465088,-0.03635530546307564,0.3996500074863434,0.3453696668148041,-0.05353861674666405,0.40047571063041687,0.3107157051563263,-0.06161964312195778,0.40183213353157043,0.27945417165756226,-0.06646192818880081,7
0.3995545506477356,0.4505825638771057,2.935853160579427e-07,0.3434937596321106,0.4215277433395386,-0.023890716955065727,0.30108779668807983,0.35358691215515137,-0.033385019749403,0.27612000703811646,0.29146817326545715,-0.04076443612575531,0.24763034284114838,0.2540215849876404,-0.04755791649222374,0.34896320104599,0.25943723320961,-0.015500319190323353,0.32876110076904297,0.18493881821632385,-0.03108231909573078,0.31670522689819336,0.13609877228736877,-0.04491448029875755,0.308165967464447,0.09490978717803955,-0.055815648287534714,0.3825487792491913,0.2508244514465332,-0.016987377777695656,0.3751332759857178,0.1678076684474945,-0.030299650505185127,0.3700469434261322,0.11393983662128448,-0.04352765157818794,0.3669336438179016,0.06931048631668091,-0.053320638835430145,0.4150722622871399,0.26147955656051636,-0.022156335413455963,0.41257810592651367,0.18579992651939392,-0.03938523679971695,0.40974482893943787,0.1369495689868927,-0.05220930650830269,0.4078136086463928,0.09495550394058228,-0.06104303151369095,0.4471646845340729,0.2880661189556122,-0.029524052515625954,0.4651389718055725,0.239637091755867,-0.047178152948617935,0.4777062237262726,0.2073042094707489,-0.05609627440571785,0.48936086893081665,0.17660169303417206,-0.06165403127670288,7
0.40628087520599365,0.4675069749355316,3.029432491530315e-07,0.34818634390830994,0.4512704014778137,-0.026577116921544075,0.29621586203575134,0.38711875677108765,-0.03650525584816933,0.2647611200809479,0.32479745149612427,-0.04368310049176216,0.2324351966381073,0.28883153200149536,-0.050368838012218475,0.3353888690471649,0.2809416651725769,-0.019829655066132545,0.30454832315444946,0.20688676834106445,-0.03713040426373482,0.28599050641059875,0.15818843245506287,-0.05186214670538902,0.27190181612968445,0.11642999947071075,-0.06325453519821167,0.36790651082992554,0.26569148898124695,-0.02071811817586422,0.34915801882743835,0.18014240264892578,-0.03590584918856621,0.3359051048755646,0.12450318038463593,-0.05027486011385918,0.3263928294181824,0.07802164554595947,-0.06070512905716896,0.401068776845932,0.2705828845500946,-0.025447910651564598,0.3893810510635376,0.1914568841457367,-0.044884003698825836,0.38032612204551697,0.1403089463710785,-0.05945977941155434,0.3735533356666565,0.09646522998809814,-0.06927645951509476,0.43518906831741333,0.2915092706680298,-0.03244515135884285,0.4476211667060852,0.23779238760471344,-0.05264667794108391,0.45761701464653015,0.20270958542823792,-0.0630793645977974,0.4670003652572632,0.16966387629508972,-0.06946998834609985,7
0.4583735466003418,0.5173481702804565,3.2096457402985834e-07,0.4029918611049652,0.4801667332649231,-0.025432322174310684,0.3671766221523285,0.3992006778717041,-0.033082228153944016,0.34838050603866577,0.329569548368454,-0.03780179098248482,0.3243120014667511,0.2830566167831421,-0.042114872485399246,0.4253446161746979,0.3130491375923157,-0.016479238867759705,0.4136184751987457,0.22851738333702087,-0.030138423666357994,0.4077540636062622,0.17543897032737732,-0.04240810498595238,0.4045588970184326,0.13185733556747437,-0.05202874168753624,0.46049755811691284,0.31042417883872986,-0.016207395121455193,0.464101642370224,0.2204938530921936,-0.026481639593839645,0.46574583649635315,0.16402222216129303,-0.03763695806264877,0.46885791420936584,0.12013272941112518,-0.04627637937664986,0.4903288185596466,0.32708609104156494,-0.0197821743786335,0.49981221556663513,0.24718937277793884,-0.03510052710771561,0.5040094256401062,0.1968083381652832,-0.04796333983540535,0.5084133148193359,0.15506590902805328,-0.057361114770174026,0.5161439776420593,0.35935544967651367,-0.02559811621904373,0.5410448312759399,0.3194710612297058,-0.042779289186000824,0.5570840835571289,0.29473644495010376,-0.05169190466403961,0.5716942548751831,0.2719283699989319,-0.05748460814356804,7
